DateTimeUTC,StationID,Longitude,Latitude,StationName,ClimateID,Year,Month,Day,TimeUTC,TempC,TempFlag,DewPointTempC,DewPointTempFlag,RelHum,RelHumFlag,WindDir10sdeg,WindDirFlag,WindSpdkmh,WindSpdFlag,Visibilitykm,VisibilityFlag,StnPresskPa,StnPressFlag,Hmdx,HmdxFlag,WindChill,WindChillFlag,Weather,PrecipAmountmm,PrecipAmountFlag,Location
2022-03-08 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,8,17:00,-8.4,,-12.3,,73.0,,33.0,,16.0,,,,94.87,,,,-15.0,,,0.0,,Edmonton
2022-01-09 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,9,19:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-03-24 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,24,22:00,5.6,,-6.6,,41.0,,33.0,,21.0,,,,94.21,,,,,,,0.0,,Edmonton
2022-12-29 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,29,05:00,-11.1,,-13.7,,81.0,,27.0,,3.0,,,,92.44,,,,-13.0,,,,M,Edmonton
2022-12-04 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,4,10:00,-1.7,,-9.2,,56.0,,30.0,,20.0,,,,93.15,,,,-7.0,,,0.0,,Edmonton
2022-12-05 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,5,13:00,-18.8,,-21.1,,83.0,,,,0.0,,,,93.64,,,,,,,0.0,,Edmonton
2022-11-29 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,29,23:00,-16.3,,-19.9,,74.0,,36.0,,6.0,,,,94.25,,,,-21.0,,,0.2,,Edmonton
2022-01-24 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,24,18:00,-6.0,,-8.2,,84.0,,4.0,,7.0,,,,94.17,,,,-9.0,,,0.0,,Edmonton
2022-01-19 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,19,04:00,-24.5,,-27.3,,78.0,,0.0,,1.0,,,,95.27,,,,-25.0,,,0.2,,Edmonton
2022-07-02 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,2,14:00,11.3,,10.4,,94.0,,8.0,,7.0,,,,94.08,,,,,,,1.3,,Edmonton
2022-07-10 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,10,11:00,15.0,,8.4,,64.0,,30.0,,11.0,,,,93.65,,,,,,,0.0,,Edmonton
2022-10-04 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,4,14:00,7.9,,5.0,,82.0,,25.0,,4.0,,,,93.95,,,,,,,0.0,,Edmonton
2022-09-09 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,9,11:00,7.2,,4.1,,81.0,,30.0,,10.0,,,,94.28,,,,,,,0.0,,Edmonton
2022-08-30 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,30,08:00,17.0,,11.2,,69.0,,26.0,,2.0,,,,93.7,,,,,,,0.0,,Edmonton
2022-02-02 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,2,08:00,-22.7,,-26.3,,73.0,,34.0,,6.0,,,,95.59,,,,-28.0,,,0.0,,Edmonton
2022-01-01 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,1,07:00,-28.1,,-31.2,,74.0,,22.0,,3.0,,,,93.41,,,,-31.0,,,0.0,,Edmonton
2022-04-11 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,11,20:00,-4.8,,-14.1,,48.0,,34.0,,23.0,,,,93.61,,,,-12.0,,,0.0,,Edmonton
2022-03-17 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,17,14:00,-4.8,,-7.4,,82.0,,24.0,,5.0,,,,93.43,,,,-7.0,,,0.0,,Edmonton
2022-03-24 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,24,12:00,0.2,,-4.6,,70.0,,32.0,,15.0,,,,93.82,,,,,,,0.0,,Edmonton
2022-11-09 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,9,05:00,-18.6,,-20.6,,84.0,,,,0.0,,,,94.6,,,,,,,0.0,,Edmonton
2022-05-08 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,8,14:00,3.5,,-1.7,,69.0,,26.0,,14.0,,,,91.92,,,,,,,0.0,,Edmonton
2022-10-10 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,10,13:00,8.0,,2.3,,67.0,,23.0,,6.0,,,,92.6,,,,,,,0.0,,Edmonton
2022-03-08 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,8,23:00,-6.9,,-14.6,,54.0,,36.0,,17.0,,,,94.74,,,,-13.0,,,0.0,,Edmonton
2022-08-31 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,31,10:00,18.9,,12.0,,64.0,,5.0,,3.0,,,,93.8,,,,,,,0.0,,Edmonton
2022-08-24 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,24,10:00,16.5,,12.0,,75.0,,,,0.0,,,,94.35,,,,,,,0.0,,Edmonton
2022-07-26 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,26,10:00,16.5,,13.0,,80.0,,28.0,,8.0,,,,93.91,,,,,,,0.0,,Edmonton
2022-01-28 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,28,04:00,-6.6,,-9.8,,78.0,,29.0,,3.0,,,,94.14,,,,-8.0,,,0.0,,Edmonton
2022-11-09 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,9,13:00,-20.3,,-22.6,,82.0,,22.0,,3.0,,,,94.33,,,,-23.0,,,0.2,,Edmonton
2022-05-23 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,23,06:00,10.4,,-0.8,,46.0,,22.0,,6.0,,,,93.6,,,,,,,0.0,,Edmonton
2022-06-30 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,30,17:00,19.1,,10.8,,59.0,,33.0,,12.0,,,,93.96,,,,,,,0.0,,Edmonton
2022-12-15 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,15,12:00,-14.8,,-16.9,,84.0,,26.0,,3.0,,,,94.63,,,,-17.0,,,,M,Edmonton
2022-09-21 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,21,02:00,10.9,,3.1,,59.0,,,,0.0,,,,94.36,,,,,,,0.0,,Edmonton
2022-12-09 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,9,18:00,-5.3,,-11.3,,62.0,,29.0,,14.0,,,,92.61,,,,-11.0,,,,M,Edmonton
2022-04-10 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,10,15:00,-2.4,,-11.5,,49.0,,32.0,,26.0,,,,93.03,,,,-9.0,,,0.0,,Edmonton
2022-03-28 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,28,08:00,-2.3,,-3.8,,89.0,,5.0,,6.0,,,,92.95,,,,-5.0,,,0.0,,Edmonton
2022-10-29 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,29,19:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-04-18 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,18,21:00,10.0,,-6.3,,31.0,,13.0,,22.0,,,,93.4,,,,,,,0.0,,Edmonton
2022-01-02 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,2,01:00,-12.3,,-15.7,,76.0,,16.0,,8.0,,,,92.19,,,,-17.0,,,0.0,,Edmonton
2022-10-22 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,22,00:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-04-11 02:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,11,02:00,0.3,,-13.5,,35.0,,34.0,,25.0,,,,93.19,,,,,,,0.0,,Edmonton
2022-03-12 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,12,19:00,4.6,,-6.0,,46.0,,30.0,,20.0,,,,92.7,,,,,,,0.0,,Edmonton
2022-11-20 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,20,06:00,-4.6,,-11.0,,61.0,,19.0,,3.0,,,,93.58,,,,-6.0,,,0.0,,Edmonton
2022-06-17 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,17,05:00,17.6,,10.8,,64.0,,13.0,,24.0,,,,93.46,,,,,,,0.0,,Edmonton
2022-05-23 23:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,23,23:00,21.0,,-5.6,,16.0,,30.0,,10.0,,,,93.22,,,,,,,0.0,,Edmonton
2022-03-30 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,30,04:00,4.8,,-3.5,,55.0,,18.0,,11.0,,,,93.24,,,,,,,0.0,,Edmonton
2022-05-05 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,5,20:00,19.8,,3.3,,34.0,,13.0,,19.0,,,,92.25,,,,,,,0.0,,Edmonton
2022-07-19 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,19,18:00,23.4,,9.3,,41.0,,29.0,,13.0,,,,93.25,,,,,,,0.0,,Edmonton
2022-11-01 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,1,00:00,6.0,,-5.2,,45.0,,15.0,,10.0,,,,92.33,,,,,,,0.0,,Edmonton
2022-12-01 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,1,05:00,-20.1,,-23.3,,75.0,,5.0,,10.0,,,,93.38,,,,-27.0,,,0.2,,Edmonton
2022-01-23 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,23,22:00,3.7,,-0.5,,74.0,,32.0,,18.0,,,,93.3,,,,,,,0.0,,Edmonton
2022-09-13 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,13,08:00,12.3,,2.0,,49.0,,9.0,,10.0,,,,93.53,,,,,,,0.0,,Edmonton
2022-11-18 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,18,22:00,-1.9,,-13.6,,40.0,,32.0,,13.0,,,,94.62,,,,-6.0,,,0.0,,Edmonton
2022-03-23 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,23,19:00,13.5,,-0.4,,39.0,,23.0,,5.0,,,,92.88,,,,,,,0.0,,Edmonton
2022-07-20 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,20,15:00,17.2,,6.2,,48.0,,28.0,,15.0,,,,93.68,,,,,,,0.0,,Edmonton
2022-09-22 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,22,09:00,9.9,,-0.2,,49.0,,17.0,,12.0,,,,93.48,,,,,,,0.0,,Edmonton
2022-05-15 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,15,20:00,17.6,,-5.4,,20.0,,14.0,,7.0,,,,93.61,,,,,,,0.0,,Edmonton
2022-04-15 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,15,20:00,-2.9,,-10.8,,54.0,,9.0,,7.0,,,,94.19,,,,-6.0,,,0.0,,Edmonton
2022-12-28 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,28,01:00,-10.7,,-12.9,,84.0,,9.0,,14.0,,,,91.01,,,,-17.0,,,,M,Edmonton
2022-07-13 12:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,13,12:00,13.6,,8.4,,71.0,,32.0,,13.0,,,,93.06,,,,,,,0.0,,Edmonton
2022-11-05 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,5,05:00,-0.5,,-5.8,,67.0,,14.0,,13.0,,,,90.92,,,,-5.0,,,0.0,,Edmonton
2022-03-23 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,23,22:00,17.7,,-2.8,,24.0,,29.0,,8.0,,,,92.7,,,,,,,0.0,,Edmonton
2022-02-14 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,14,15:00,-4.0,,-6.8,,81.0,,10.0,,13.0,,,,93.45,,,,-9.0,,,0.0,,Edmonton
2022-10-01 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,1,07:00,9.9,,8.6,,92.0,,13.0,,5.0,,,,94.48,,,,,,,0.0,,Edmonton
2022-08-09 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,9,10:00,11.9,,8.3,,79.0,,28.0,,1.0,,,,94.26,,,,,,,0.0,,Edmonton
2022-06-08 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,8,06:00,15.0,,9.5,,70.0,,18.0,,6.0,,,,93.78,,,,,,,0.0,,Edmonton
2022-10-10 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,10,09:00,7.7,,2.2,,68.0,,,,0.0,,,,93.06,,,,,,,0.0,,Edmonton
2022-02-17 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,17,05:00,-14.0,,-17.1,,77.0,,19.0,,10.0,,,,94.11,,,,-20.0,,,0.0,,Edmonton
2022-02-06 09:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,6,09:00,-3.3,,-8.4,,68.0,,25.0,,7.0,,,,93.8,,,,-6.0,,,0.0,,Edmonton
2022-08-02 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,2,18:00,18.7,,10.6,,60.0,,32.0,,25.0,,,,93.06,,,,,,,0.0,,Edmonton
2022-05-14 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,14,06:00,10.9,,3.6,,61.0,,35.0,,8.0,,,,93.23,,,,,,,0.0,,Edmonton
2022-01-18 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,18,01:00,-12.3,,-15.4,,77.0,,34.0,,36.0,,,,92.96,,,,-23.0,,,0.2,,Edmonton
2022-12-01 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,1,14:00,-23.9,,-26.8,,77.0,,31.0,,7.0,,,,93.22,,,,-30.0,,,0.0,,Edmonton
2022-12-08 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,8,18:00,-5.6,,-10.5,,68.0,,17.0,,9.0,,,,92.73,,,,-10.0,,,,M,Edmonton
2022-07-13 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,13,07:00,16.6,,10.3,,66.0,,34.0,,23.0,,,,92.89,,,,,,,0.0,,Edmonton
2022-08-28 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,28,14:00,12.8,,4.8,,58.0,,30.0,,18.0,,,,92.79,,,,,,,0.0,,Edmonton
2022-02-02 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,2,06:00,-21.0,,-25.6,,66.0,,35.0,,16.0,,,,95.59,,,,-31.0,,,0.2,,Edmonton
2022-07-06 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,6,08:00,12.8,,11.2,,90.0,,8.0,,10.0,,,,93.78,,,,,,,0.0,,Edmonton
2022-06-17 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,17,01:00,19.8,,9.1,,50.0,,12.0,,18.0,,,,93.47,,,,,,,0.0,,Edmonton
2022-09-06 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,6,13:00,9.5,,0.4,,53.0,,25.0,,7.0,,,,94.3,,,,,,,0.0,,Edmonton
2022-10-08 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,8,19:00,18.7,,6.1,,44.0,,28.0,,5.0,,,,94.34,,,,,,,0.0,,Edmonton
2022-10-04 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,4,15:00,10.2,,6.0,,75.0,,24.0,,5.0,,,,93.97,,,,,,,0.0,,Edmonton
2022-10-05 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,5,20:00,8.7,,3.8,,71.0,,8.0,,17.0,,,,94.93,,,,,,,0.0,,Edmonton
2022-07-04 11:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,4,11:00,11.2,,9.3,,88.0,,,,0.0,,,,93.76,,,,,,,0.0,,Edmonton
2022-09-09 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,9,15:00,8.7,,4.1,,73.0,,30.0,,15.0,,,,94.4,,,,,,,0.0,,Edmonton
2022-06-04 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,4,20:00,22.5,,2.5,,27.0,,15.0,,19.0,,,,93.04,,,,,,,0.0,,Edmonton
2022-07-23 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,23,22:00,24.6,,10.5,,41.0,,16.0,,6.0,,,,93.75,,26.0,,,,,0.0,,Edmonton
2022-07-16 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,16,13:00,19.0,,12.7,,67.0,,36.0,,5.0,,,,93.34,,,,,,,0.0,,Edmonton
2022-11-18 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,18,07:00,-8.7,,-15.7,,57.0,,27.0,,11.0,,,,94.81,,,,-14.0,,,0.0,,Edmonton
2022-04-22 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,22,15:00,3.1,,-2.2,,68.0,,15.0,,7.0,,,,93.53,,,,,,,0.0,,Edmonton
2022-11-26 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,11,26,13:00,-0.4,,-7.1,,60.0,,25.0,,6.0,,,,93.32,,,,-2.0,,,0.0,,Edmonton
2022-02-26 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,26,01:00,0.4,,-9.1,,49.0,,26.0,,8.0,,,,93.45,,,,,,,0.0,,Edmonton
2022-03-19 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,19,03:00,3.7,,-5.2,,52.0,,17.0,,7.0,,,,93.11,,,,,,,0.0,,Edmonton
2022-04-06 05:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,6,05:00,3.8,,-4.8,,53.0,,29.0,,7.0,,,,93.57,,,,,,,0.0,,Edmonton
2022-12-18 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,18,06:00,-19.3,,-22.4,,77.0,,6.0,,9.0,,,,94.59,,,,-26.0,,,,M,Edmonton
2022-02-18 08:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,18,08:00,-10.9,,-14.5,,75.0,,36.0,,23.0,,,,93.92,,,,-20.0,,,0.0,,Edmonton
2022-03-18 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,18,13:00,0.1,,-3.4,,77.0,,25.0,,6.0,,,,93.24,,,,,,,0.0,,Edmonton
2022-07-21 00:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,21,00:00,24.7,,6.4,,31.0,,32.0,,15.0,,,,93.44,,,,,,,0.2,,Edmonton
2022-07-01 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,1,16:00,19.8,,10.6,,55.0,,6.0,,8.0,,,,93.57,,,,,,,0.0,,Edmonton
2022-05-26 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,26,19:00,17.3,,1.7,,35.0,,30.0,,14.0,,,,93.28,,,,,,,0.0,,Edmonton
2022-06-30 16:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,30,16:00,18.4,,10.8,,61.0,,33.0,,11.0,,,,93.95,,,,,,,0.0,,Edmonton
2022-06-17 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,17,15:00,15.7,,11.1,,74.0,,14.0,,12.0,,,,93.32,,,,,,,0.0,,Edmonton
2022-06-11 13:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,11,13:00,15.1,,7.0,,58.0,,16.0,,10.0,,,,92.67,,,,,,,0.0,,Edmonton
2022-02-28 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,28,15:00,-9.9,,-11.4,,89.0,,25.0,,2.0,,,,93.35,,,,-11.0,,,0.0,,Edmonton
2022-07-17 04:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,17,04:00,23.5,,11.4,,46.0,,34.0,,3.0,,,,93.39,,25.0,,,,,0.0,,Edmonton
2022-04-29 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,29,10:00,2.6,,-2.4,,70.0,,31.0,,12.0,,,,93.62,,,,,,,0.0,,Edmonton
2022-08-17 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,17,17:00,22.4,,11.7,,51.0,,31.0,,12.0,,,,94.44,,25.0,,,,,0.0,,Edmonton
2022-10-22 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,22,07:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-02-04 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,4,10:00,-18.6,,-22.0,,74.0,,16.0,,20.0,,,,94.12,,,,-29.0,,,0.2,,Edmonton
2022-09-29 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,29,01:00,23.4,,6.6,,34.0,,7.0,,3.0,,,,93.45,,,,,,,0.0,,Edmonton
2022-08-02 14:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,2,14:00,15.4,,11.2,,76.0,,31.0,,21.0,,,,92.93,,,,,,,0.0,,Edmonton
2022-01-25 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,1,25,17:00,-1.8,,-5.7,,75.0,,22.0,,6.0,,,,93.34,,,,-4.0,,,0.0,,Edmonton
2022-08-25 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,25,15:00,20.3,,9.0,,48.0,,17.0,,7.0,,,,94.08,,,,,,,0.0,,Edmonton
2022-09-03 22:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,3,22:00,33.6,,4.0,,16.0,,17.0,,14.0,,,,93.11,,33.0,,,,,0.0,,Edmonton
2022-05-29 10:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,29,10:00,9.2,,1.3,,58.0,,31.0,,13.0,,,,92.58,,,,,,,0.0,,Edmonton
2022-03-11 19:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,3,11,19:00,-6.6,,-13.3,,59.0,,18.0,,16.0,,,,93.42,,,,-13.0,,,0.0,,Edmonton
2022-05-08 15:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,8,15:00,4.5,,-2.2,,62.0,,28.0,,19.0,,,,91.88,,,,,,,0.0,,Edmonton
2022-10-20 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,10,20,17:00,,,,,,,,,,,,,,,,,,,,,,Edmonton
2022-07-24 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,24,03:00,23.8,,12.2,,48.0,,17.0,,11.0,,,,93.72,,26.0,,,,,0.0,,Edmonton
2022-06-25 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,25,18:00,18.6,,7.2,,47.0,,29.0,,11.0,,,,94.82,,,,,,,0.0,,Edmonton
2022-09-04 21:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,9,4,21:00,30.9,,8.3,,25.0,,29.0,,13.0,,,,92.73,,31.0,,,,,0.0,,Edmonton
2022-05-26 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,5,26,03:00,14.9,,5.1,,52.0,,7.0,,17.0,,,,92.81,,,,,,,0.0,,Edmonton
2022-07-21 20:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,7,21,20:00,25.6,,6.7,,30.0,,28.0,,13.0,,,,93.24,,25.0,,,,,0.0,,Edmonton
2022-12-13 07:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,13,07:00,-16.8,,-20.1,,76.0,,21.0,,4.0,,,,93.75,,,,-20.0,,,,M,Edmonton
2022-08-03 17:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,8,3,17:00,16.6,,13.2,,80.0,,16.0,,13.0,,,,92.98,,,,,,,0.0,,Edmonton
2022-06-23 06:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,6,23,06:00,12.4,,10.4,,88.0,,29.0,,4.0,,,,93.3,,,,,,,0.0,,Edmonton
2022-04-26 03:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,4,26,03:00,12.9,,-2.0,,36.0,,12.0,,34.0,,,,93.18,,,,,,,0.0,,Edmonton
2022-02-14 01:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,2,14,01:00,-1.7,,-6.0,,72.0,,8.0,,10.0,,,,94.22,,,,-5.0,,,0.0,,Edmonton
2022-12-15 18:15:00+00:00,0,-113.52,53.57,EDMONTON BLATCHFORD,3012209,2022,12,15,18:00,-8.9,,-11.2,,83.0,,19.0,,2.0,,,,94.75,,,,-10.0,,,,M,Edmonton
